title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
CHuyên Săn Bán căn hộ Saigon Pearl 4 phòng ngủ 143m2 view sông Sài Gòn, nội thất đẹp, LH 093822865
",2,365,,1,3,,,3,"
Bán căn hộ Saigon Pearl 4 phòng ngủ diện tích 143m2, căn hộ thuộc tháp Topaz tầng cao view trực diện sông Sài Gòn và trung tâm Thành Phố. Nội thất thiết kế hiện đại sang trọng.Giá bán: 9 tỷ.Vị trí dự án.Dự án Saigon Pearl hiện tại là dự án duy nhất còn lại ở Hồ Chí Minh có mặt tiền sông Sài Gòn và có thể đi bộ qua Quận 1 - Quận 2, Quận 3 hay Quận 4 được. Chúng tôi khẳng định không còn một dự án bất động sản nào nằm ở ven sông Sài Gòn mà lại gần trung tâm thành phố nữa.Tiện ích nội khu.Quý cư dân sẽ được hưởng trọn vẹn những tiện ích khép kín như công viên xanh tươi, khu mua sắm cao cấp, siêu thị, nhà hàng sang trọng, phòng gym, khu vui chơi trẻ em, Trường học Quốc tế Wellspring, ISSP, công viên ven sông,Phong thủy tốt - mang may mắn vào nhà.Cảng Victoria bình yên với phía đông và tây đều có núi bao bọc, khiến cảng giống như một lòng chảo chứa ngọc khổng lồ.Liên hệ PKD: 0938228655 để lên xem thực tế căn hộ miễn phí.* Với lợi thế chuyên phân phối dự án tại đây và có nhiều kinh nghiệm trong việc nắm bắt giá cả và thị trường Sài Gòn Pearl, hơn hẳn những đại lý phân phối khác và những môi giới riêng lẻ, em cam kết rằng làm việc luôn luôn uy tín và có giỏ hàng sẵn sàng cập nhật tốt nhất hàng tuần, anh/chị có thể tin tưởng em sẽ mang lại sự lựa chọn tốt nhất cho anh/chị khi quyết định mua căn hộ tại đây.Gọi ngay: Ms Ngọc 0938228655 để chọn được ngay căn hộ giá tốt nhất hiện nay.Chúc anh/chị một ngày làm việc tràn đầy năng lượng!
",https://file4.batdongsan.com.vn/resize/745x510/2018/12/06/20181206164509-5228_wm.jpg,,9000,143,,6,,10.7903623580933,106.718391418457
"
Đất nền ngân hàng Nam Á thanh lý, giá 350tr/100m2 sổ sẵn cơ hội đầu cơ
",5,365,,14,182,,,,"
Đất nền ngân hàng Nam Á thanh lý.Giá 350 triệu/100m2 sổ sẵn.Ưu tiên đầu cơ.Ưu đãi trả theo tiến độ 1 - 6 tháng.Công chứng ngay khi chồng đủ tiền.Liên hệ trực tiếp NV ngân hàng: 0939133070 Danh.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/17/20200317140305-694c_wm.jpg,,350,100,,6,,11.640342,107.742034
"
Chính chủ cần bán nhà hẻm dt 4,5mx11m Hoàng Văn Thụ,P4, Tân Bình.Gía 5,2 tỉ.LH 0908261288 A Quốc
",1,365,,1,22,,,2,"
Chính chủ cần bán gấp nhà cấp 3 , hèm 437 Hoàng Văn Thụ, phường 4, Quận Tân Bình , TP HCM. Diện tích ngang 4,5m dài 11m gồm 1 trệt 1 gác gỗ, Hẻm trước nhà rộng 3m, cách mặt tiền Hoàng Văn Thụ khoảng 100m ,vị trí nhà nằm ngay trung tâm Quận .sổ hồng.Gía bán 5,2 tỉ.Liên hệ a Quốc 0908261288.( miễn tiếp cò lái)
",,,5200,52,,6,,10.797861,106.6583893
"
Bán căn hộ CT4 VCN Phước Hải, Nha Trang, 0762632222
",2,365,,6,87,,,,"
Cơ hội sắm sửa căn hộ đón tết ngay trung tâm thành phố đáng sống nhất đất nước, một trong những vịnh đẹp nhất nhì Nha Trang. Không sợ bão không lo lụt, chỉ có thể là căn hộ.Liên hệ nhanh để có trong tay những gì tốt nhất.Mr Tấn: 076.263.2222.Căn tầng 2,3,4,5.
",,,1200,60,,6,,12.2381038665771,109.178581237793
"
TÔI MUỐN BÁN LỖ 1 CĂN HỘ SAIGON PEARL - 90M2, 2PN, FULL NỘI THẤT - VIEW SÔNG - LH: 0906 278 249
",2,365,,1,3,,,2,"
Tin cực hot! Tôi kẹt tiền chấp nhận bán lỗ giá rẻ giá 4.4 tỷ căn hộ Saigon Pearl 2PN 2WC, tòa Toapz 1, thuộc tòa nhà dãy giữa, cách xa đường lớn nên yên tĩnh tuyệt đối. Căn hộ có diện tích: 90 m2 được bố trí với 2 phòng ngủ, 2 WC, bếp và phòng khách, bếp sử dụng hệ thống gas trung tâm tiện lợi và an toàn giá chỉ 4.4 tỷ. Căn hộ rất phù hợp với 1 cặp vợ chồng và 1 hoặc 2 con nhỏ, nhà chỉnh chu có thể dọn vào ở ngay.  *Giá bán căn hộ Sài Gòn Pearl (đã có sổ hồng) quý II năm 2020. Giá thay đổi từng tháng nên quý Khách xem giúp em giá mới nhé!!!-Căn hộ DT 85 m2 (2PN, 2WC) giá bán: Từ 4.2 tỷ đến 4,7 tỷ.-Căn hộ DT 90 m2 (2PN, 2WC) giá bán: Từ 4.1 tỷ đến 4,6 tỷ.-Căn hộ DT 100 m2 (3PN, 2WC) giá bán: Từ 5.4 tỷ đến 5.6 tỷ.-Căn hộ DT 121 m2 (3PN, 2WC) giá bán: Từ 5.7 tỷ đến 6 tỷ.-Căn hộ DT 136 m2 (3PN, 2WC) giá bán: Từ 5,8 tỷ đến 6,8 tỷ.-Căn hộ DT 140 m2 (3PN, 2WC) giá bán: Từ 6tỷ đến 7.3 tỷ.-Căn hộ DT 152 m2 (3PN, 2WC) giá bán: Từ 8.5 tỷ đến 9.5 tỷ.-Căn hộ DT 143 m2 (4PN, 3WC) giá bán: Từ 6,8 tỷ đến 7,7 tỷ.-Căn hộ DT 205 m2 (4PN, 3WC) giá bán: Từ 12 tỷ đến 14 tỷ.-Căn hộ DT 320 m2 (Penthouse) (5 PN, 4WC) giá bán: Từ 16 tỷ đến 22 tỷ.-Căn hộ DT 600 m2 (Duplex) (6PN, 6WC) giá bán: Từ 22 tỷ đến 30 tỷ.Tất cả căn hộ tại Sài Gòn Pearl đều là căn hộ chính chủ bán lại, đã có sổ hồng nên thủ tục chuyển nhượng nhanh chóng.Lưu ý: Giá bán căn hộ có sự thay đổi tùy theo chiều cao cũng như view từng căn. Tất cả các căn đều là chính chủ bán lại, giao dịch mua bán thuận tiện.* Giá trên đã bao gồm: Thuế VAT (10%), và phí bảo trì 2%. *** Tiện ích:- Khu vực Sài Gòn Pearl khá rộng rãi nhưng rất yên tĩnh, khép kín và an ninh, có nhiều cây xanh có thể đi dạo tản bộ từ tòa nhà này sang tòa nhà khác rất thoải mái- Khu giàu có bậc nhất sài gòn, bên cạnh vinhomes, và đây cũng là khu vực tập trung đa số cộng đồng tri thức và người nước ngoài sinh sống- Tại đây có đầy đủ dịch vụ tiện ích bên trong nội khu để phục vụ sinh hoạt thường ngày của bạn mà ko cần ra khỏi khu vực này như: hồ bơi, gym, TTTM, trường học quốc tế, cafe, siêu thị, quán ăn.... để con bạn thoải mái học tập vui chơi an toàn tuyệt đối- Vị trí giao thông thuận lợi, đi lại các quận 1,2,3,4,7,10 vô cùng gần, tuyến đường giao thông đi qua các con đường lớn vô cùng thuận tiện *** Mọi thông tin chi tiết xin liên hệ: 0906 278 249 (Ms. Diệu Linh)
Thông tin pháp lý: sổ hồng
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509140923-5322_wm.jpg,,4400,90,,6,,10.7903623580933,106.718391418457
"
Bán nhà mặt tiền Trần Bình Trọng, F2, Q5(7.4x14m) hầm + 9 lầu, HĐT 175 tr/th. 42 tỷ - 0903.668.659
",4,365,,1,17,,,,"
Bán nhà mặt tiền đường Trần Bình Trọng, phường 2, quận 5, TP HCM. Diện tích: 7,4 x14m. Công nhận: 95,5m2. Vuông như viên gạch. - Kết cấu: Hầm 9 lầu. DTSD: 766m2 sàn. Hợp đồng thuê 175 triệu/tháng còn 5 năm, 2 năm trượt giá 10%. Cọc 5 tháng, thanh toán từng tháng. Phù hợp khách hàng mua giữ tiền. Pháp lý: Sổ hồng cá nhân, công chứng trong ngày. - Giá: 42 tỷ. Liên hệ xem nhà ""chính chủ"": Thành Domino: 0903.668.659.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/10/20191110131719-1c78_wm.jpg,,42000,95.5,,6,,10.7577023,106.6808633
"
Đất dự án Minh Long, Phú Xuân, diện tích 114m2 giá 22 triệu/m2, LH 0948999478
",5,365,,1,8,,,,"
- Bán đất dự án Minh Long, Phú Xuân, Nhà Bè. Diện tích 114m2, đường thổng ra Nguyễn Lương Bằng giá 22tr/m2. Dãy F diện tích 114m2 giá 22.5tr/m2. Nhà phố diện tích 120m2, đường 16m, giá 24.5tr/m2. Liên hệ xem đất và tư vấn 0948999478 gặp Diễm.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/27/20200427141722-9527_wm.jpg,,2508,114,,6,,10.7211093902588,106.726432800293
"
Kẹt vốn làm ăn bán gấp căn nhà HXH đường 38 Hiệp Bình Chánh, cách chợ Hiệp Bình 50m, tặng nội thất
",1,365,,1,24,,,4,"
Kẹt vốn làm ăn chủ gửi bán căn nhà mới xây thiết kế hiện đại, hoàn công đầy đủ. Mua về dọn vào ở ngay- Diện tích: 4x16m = 64m2- Kết cấu: 1 trệt 2 lầu, 1 tum + sân thượng trước, sau gồm 1 phòng khách, 1 phòng bếp, phòng thờ,  4WC, 4 phòng ngủ, phòng giặt riêng, phòng thờ, sân thượng thoáng mát.- Nhà thiết kế đẹp, sang trọng- Nội thất cao cấp, đạt chuẩn Châu Âu. - Tặng full nội thất: Bộ bàn ghế salon tiếp khách, bộ bàn ăn, tủ rượu, kệ để tivi, giường, tủ quần áo..- Vị trí: Đường 38 hiệp bình chánh, cách 50m ra Hiệp Bình. Cách 100m ra Phạm Văn Đồng. Vị trí cực đẹp.- Hẻm 1 sẹc thẳng tấp 15m ra đường 38, 50m ra chợ Hiệp Bình.- Tiện ích: gần chợ Hiệp Bình, trường học các cấp, ngân hàng, Bệnh viện quốc tế, gần khu mua sắm GIGAMALL, cách cầu Bình Triệu 500m, 600m ra chợ Bình Triệu.- Khu dân cư hiện hữu, nhà lầu xây đồng bộ đẹp đẽ, khang trang. Hàng xóm thân thiện, khu dân trí cao, văn minh, lịch sự. Thích hợp cho các hộ gia đình mua ở, mở văn phòng công ty.- Giao thông thuận tiện: Kết nối Q1, Bình Thạnh, Gò Vấp, Tân Bình 5 phút, ra sân bay 5 phút chạy xe.- Đường trước nhà hiện hữu 4m cao ráo, sạch sẽ, xe hơi ra vào thoải mái. - Sổ hồng trao tay. Hoàn công đầy đủ. Bao công chứng sang tên.- Giá bán: 5,35 tỷ (Thương lượng cho khách hàng thiện chí mua)- Liên hệ: Bảo Anh 0901397736 để em nhà thực tế
Thông tin pháp lý: Sổ hồng riêng chính chủ. Công chứng sang tên trong ngày
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509141133-4ef7_wm.jpg,,5350,64,,6,,10.8425083,106.734248
"
Căn hộ Estella 98m2, 2PN, lầu cao, view hồ bơi thoáng, đẳng cấp 5 sao, giá 4,8 tỷ, LH 0938228655
",2,365,,1,14,,,2,"
Em Ngọc luôn luôn làm việc với tiêu chí: Uy tín là số 1. Anh/chị có thể tin tưởng gọi em để được hỗ trợ tốt nhất và chân thật nhất.Cập nhật mới nhất rất nhiều căn hộ Estella với giá không thể tốt hơn.* Cam kết giá bán là giá thật 100% tốt nhất thị trường.* Giá bán căn hộ Estella phụ thuộc vào từng tòa, view và vị trí căn hộ:Hotline: 0938228655 - zalo/viber (24/24 kể cả T7&CN).Email: nguyenanhngoc190990@gmail.comDiện tích: 98m2.Phòng ngủ: 2.Phòng tắm: 2.Giá: 4,8 tỷ.Tiện ích: Đầy đủ nội thất cao cấp, lầu cao, môi trường không gian xanh trong lành yên tĩnh, an ninh 24/24 có camera, nhiều tiện ích được miễn phí. Với các tiện ích đẳng cấp 5 sao: Hồ bơi (đẹp, thơ mộng, lãng mạn bậc nhất), siêu thị Metro, Parkson, Big C, Lotte Cinema, nhà hàng, chợ, spa, gym, sân tennis, trường học quốc tế, giao thông thuận lợi tới trung tâm quận 1 chỉ 10 phút.Liên hệ: 0938228655 (Ms Ngọc).Bằng tất cả sự chân thành và tâm huyết với nghề em sẽ cố gắng mang lại điều tốt nhất cho quý khách hàng của em.Cám ơn quý khách hàng đã xem tin. Chúc quý khách sớm lựa chọn được căn hộ ưng ý!
",https://file4.batdongsan.com.vn/resize/745x510/2018/11/12/20181112142735-149d_wm.jpg,,4800,98,,6,,10.8002681732178,106.748847961426
"
Chính chủ cần bán lô đường 27m Mỹ Gia giá chỉ có 24tr/m2 sạch đẹp. LH 0762632222
",5,365,,6,87,,,,"
Bán lô đường 27m Mỹ Gia giá chỉ có 24tr/m2. LH: Tấn 0762632222.
",,,2400,100,,6,,12.2390089035034,109.16455078125
"
NHÀ CAO CẤP, MỚI XÂY CẦN TIỀN NÊN BÁN GẤP ĐG NGUYỄN THỊ SÓC 80M2 GIÁ CHỈ 
",1,365,,1,7,,,3,"
Bán nhà mới xây hoàn thiện chưa qua sử dụng, sổ hồng riêng giá chỉ 1TY4Cách chợ Đầu Mối khoảng 300mDiện tích sử dụng 80m2(có sân ôtô )Thiết kế : 1 phòng khách, 1 phòng bếp, 3 phòng ngủ, 2 Wc, 1 ban công vTrường học các cấp 1, 2, 3, bệnh viện, chợ xá, siêu thị... Tất cả chỉ trong bán kính 1km, khu vực kinh doanh sầm uất đảm bảo nhu cầu cuộc sống, vui chơi giải trí và phát triển cho cả gia đình.Pháp lí sổ hồng riêngGiá cả hợp lí chỉ 1ty4 Liên hệ : 0938480031 gặp Hiền
Thông tin pháp lý: Sổ hồng riêng 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509141055-107e_wm.jpg,,1400,80,,6,,10.8596443,106.6017747
"
Em ngọc tư vấn dự án Waterina Suites Nhật Bản - tiêu chuẩn mới của căn hộ cao cấp tại Việt Nam
",2,365,,1,14,,,2,"
Hotline: 0938228655.Căn hộ Waterina Suites là một kiệt tác nghệ thuật ngay trung tâm hành chính Quận 2, được kiến trúc sư trưởng Mr. Kengo Kuma thiết kế với cảm hứng từ những đường cong mềm mại và uốn lượn của dòng sông Sài Gòn và nét cứng cáp hùng vĩ của những quả núi làm ruộng bậc thang. Căn hộ Waterina xứng đáng là một dấu ấn nghệ thuật đặc sắc đỉnh cao trong thiết kế căn hộ hiện đại, kết hợp những nét đẹp quyến rũ của thiên nhiên, phong cách sống tiện nghi, đẳng cấp và chất lượng xây dựng vượt trội đến từ Nhật Bản.Thông tin dự án Waterina Suites.1/ Tên chủ đầu tư: Tập đoàn Maeda Thiên Đức (Nhật Bản).2/ Tổng mức đầu tư: 150 triệu USD.3/ Thiết kế duy nhất: Một (1) tòa tháp - cao 24 tầng 98 căn view sông.4/ Giá bán: 60tr/m2 - 70tr/m2 (Chưa bao gồm VAT).5/ Tọa lạc: Tạ Hiện, P. Thạnh Mỹ Lợi, Quận 2, TP. HCM (Tọa lạc sát sông Sài Gòn, giữa khu trung tâm hành chính Quận 2).6/ Tiện ích: Hồ bơi Olympic 80m, spa, xông hơi sauna, nhà hàng, cafe, bệnh viện, khu vui chơi trẻ em, khối đế thương mại, v. V... Những tiện ích hiện hữu đều sẽ tương xứng với đẳng cấp dự án 3 mặt sông.7/ Điều kiện bàn giao: Hoàn thiện.8/ Dự kiến bàn giao: Quý 3/2019.Vị trí.Tọa lạc tại khu trung tâm hành chính Quận 2, Thành phố Hồ Chí Minh, nơi được xem là khu đô thị mới của Thủ Thiêm, căn hộ một mặt sông Waterina Suites hướng ra sông Sài Gòn. Không chỉ ở rất gần những cây cầu lớn và đường hầm Thủ Thiêm, mà vị trí cực kỳ nhiều tiềm năng phát triển trong tương lai. Và quan trọng hơn nữa, những dự án chung cư cao tầng trong khu hành chính Thủ Thiêm sẽ rất khó được cấp phép xây dựng, đặc biệt view dự án Waterina Suites hoàn toàn không bị chắn, chỉ cách mặt tiền sông Sài Gòn 200m. Anh chị có thể tạm thời xem hình ảnh trước khi nhận được mail nhé.+ Waterina Suites chỉ cách nhà ga Metro 2,5km.+ 5 - 10p là tới Quận 1.+ Đặc biệt 30/5: Đã khánh thành cầu Thời Đại, giải quyết mọi vấn đề tắc đường, kẹt xe. Nhanh chóng di dời quận 1 nhanh chóng.* Diện tích căn hộ (Đặc biệt thiết kế không gian phòng ngủ rất rộng).1. 2 phòng ngủ: DT 72m2 - 151m2.2. 2 phòng ngủ đơn tầng: DT 86m2.3. 3 phòng ngủ đơn tầng: DT 163m2.4. 2 - 3 phòng ngủ duplex: 180 - 220m2.5. Penthouse (DT: 400m2 500m2).Căn hộ Waterina Suites hội tụ đầy đủ các yếu tố tạo nên một ngôi nhà thực sự đặc biệt tặng riêng cho chủ nhân đang khao khát sở hữu một căn hộ xứng tầm giá trị. Ban công uốn lượn như bậc thang, xen kẽ nhau trên từng tầng mang lại một giá trị hoàn toàn khác với những căn hộ khác.Anh/chị liên hệ phòng kinh doanh Maeda để được hỗ trợ tham quan nhà mẫu, view thực tế dự án và cảm nhận từng không gian sống trong căn hộ đặc biệt.Liên hệ tư vấn và xem nhà mẫu:EPAN đơn vị phân phối chính thức cho dự án: Hotline Ms Ngọc: 0938228655.Email: nguyenanhngoc190990@gmail.comEm Ngọc tin chắc rằng khi được khách hàng đồng hành đi cùng. Em sẽ mang đến cho khách hàng sự lựa chọn hoàn hảo và phù hợp với nhu cầu khách hàng nhất.
",https://file4.batdongsan.com.vn/resize/745x510/2019/09/24/20190924154411-0136_wm.jpg,,11200,150,,6,,10.7583618164063,106.764747619629
"
Nhà Cấp 4, 225m2 (5x45) Mặt Tiền Quốc Lộ 13 Hiệp Bình Phước, Sát Khu Đô Thị Vạn Phúc, Giá 15 tỷ
",1,365,,1,24,,,7,"
BÁN NHÀ CẤP 4 ĐANG KINH DOANH CHO THUÊ VÀ DÃY PHÒNG TRỌ FULL PHÒNG CÓ THU NHẬP RỒNG ỔN ĐỊNH. KHOẢNG 1 NĂM DỰ ÁN QUỐC LỘ 13 MỞ RỘNG ĐƯỜNG 60M LIỀN KỀ KHU VẠN PHÚC RẤT HÓT, CƠ HỘI CHO ANH CHỊ EM ĐẦU TƯ.-DIỆN TÍCH: 5 X 45 = 225M2  DTCN: 125M2-VỊ TRÍ: CÁCH KHU ĐÔ THỊ VẠN PHÚC 100M, CÁCH NGÃ TƯ BÌNH TRIỆU 600M, CÁCH PHẠM VĂN ĐỒNG 800M. VỊ TRÍ VÀNG.-TIỆN ÍCH: NẰM NGAY TRUNG TÂM CÁC HƯỚNG ĐỔ VỀ THỦ ĐỨC VÀ CÁC QUẬN TRUNG TÂM TRỤC ĐƯỜNG CHÍNH, ĐẦY ĐỦ MỌI TIỆN ÍCH KO THIẾU BẤT CỨ 1 THỨ GÌ. TRƯỜNG HỌC QUỐC TẾ, BỆNH VIỆN QUỐC TẾ, TTTM GIGA MALL, VINCOM, CHỢ BÌNH TRIỆU..vv-THUẬN TIỆN CHO CÁC MÔ HÌNH KINH DOANH NHƯ: MỞ VĂN PHÒNG CÔNG TY, THẪM MỸ VIỆN, KINH DOANH NHÀ HÀNG, KARAOKE, SIÊU THỊ MINI, HOẶC CHO THUÊ MẶT BẰNG CÓ THU NHẬP RỒNG RÂT CAO.-ĐƯỜNG DỰ KIẾN MỞ 60M ( DỰ KIẾM 1 NĂM )-PHÁP LÝ: SỔ HỒNG, CÔNG CHỨNG NGAY.-GIÁ: 15 TỶ ( THƯƠNG LƯỢNG CHO KHÁCH THIỆN CHÍ )-LIÊN HỆ: 0901.205.719 MR HẢI
Thông tin pháp lý: ĐÃ CÓ SỔ HỒNG, CÔNG CHỨNG NGAY
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509141109-f22c_wm.jpg,,15000,225,,6,,10.8456757,106.7181539
"
Đất nền biệt thự 25x20m, full thổ cư, giá từ 500tr/nền
",5,365,,14,182,,,,"
Cách chợ 700m.Điện nước đầy đủ.View đồi chè.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/29/20200229163635-0c65_wm.jpg,,0,500,,6,, 11.5502427572487250,107.8107285951647200
"
Nhà mới, mặt ngõ thông KĐT Xa La-Mậu Lương, lô góc, KD, 33m2*5T, 2.75 tỷ 0336560722
",1,365,,2,34,,,4,"
- Diện tích: 33m2 - Hướng: Tây Nam- Mặt tiền: 4mNhà xây mới với thiết kế hiện đại: + Tầng 1: Chỗ để xe, phòng khách,bếp ăn,WC. + Tầng 2, 3,4 : Mỗi tầng 2 phòng ngủ, 1WC. + Tầng 5: Phòng thờ và sân phơi thoáng.- Nội thất: tủ bếp, gỗ, trần thạch cao, đèn lét cửa tầng 1 có 2 lớp của ngoài cửa sắt 4 cánh trong cửa gỗ Dổi cửa thông phòng gỗ Dổi, cửa sổ nhôm Việt Pháp cầu thang tay vịn gỗ thiết bị WC cao cấp, điện nước đầy đủ.- Vị trí: Nhà nằm trên mặt ngõ thông KĐT Xa La-Nguyễn Xuyển là một vị trí đắc địa lưu thông dễ dàng lên trung tâm. Là nơi dân cư qua lại đông đúc, kinh doanh tốt. Cách học viện quân Y,viện 103, chợ Hà Đông,viện bỏng quốc gia bán kính hơn 1 km.- Pháp lý: 100% sổ đỏ chính chủ.- Hỗ trợ ngân hàng lên tới 75% giá trị căn nhà.- Gía: 2.75 tỷ (Bao phí sang tên sổ đỏ) - Liên hệ: Ms Thắm0336560722   
Thông tin pháp lý: - Pháp lý: 100% sổ đỏ chính chủ. 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/09/20200509141135-fb8f_wm.jpg,,2750,33,,6,,20.9592584,105.7857359
