title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cho thuê kho xưởng 700m2 đường Trường Chinh, P. 14, Quận Tân Bình
",7,365,,1,22,,,,"
Cho thuê kho xưởng 700m2 đường Trường Chinh, P. 14, Quận Tân Bình.+ DT kho: 700m2, đạt tiêu chuẩn làm kho hàng lưu trữ, showroom, trần cao trót vót, đường 10m, xe tải lớn vào tận kho.+ Giá thuê: 48tr/tháng (còn thương lượng).+ Liên hệ: 0903 036 799 Hạng Vũ.+ Ưu tiên khách hàng thiện chí - MTG, TB.Nhận ký gửi cho thuê & mua bán kho xưởng.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/16/20191216162539-f73e_wm.jpg,,48,700,,5,,10.7994554,106.6411825
"
Cho thuê nhà riêng TB Cổ Linh 40m2 x 4T, full nội thất mới sắm 11tr/th, LH 0942229207
",1,365,,2,39,,,3,"
Cho thuê nhà riêng TB Cổ Linh 40m2 x 4T, full nội thất mới sắm 12.5tr/th, LH 0942229207.Vị trí: Cổ Linh, Thạch Bàn, cách Aeon 200m, cầu Vĩnh Tuy 100m.Thiết kế: 40 m2 x 4 tầng.Gồm 3 phòng ngủ 4 vệ sinh.Full nội thất mới chưa sử dụng.Đỗ ô tô cách 5m (có chỗ gửi ô tô).Giá 12.5tr/ tháng.Liên hệ: 0942229207 (Em Ngọc).
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/05/20200505090527-8891_wm.jpg,,11,40,,5,,21.0242557,105.9024498
"
Nhà mặt phố Lê Văn Thiêm, DT 80m2, MT 8m, có thang máy, hầm xe, kd ổn định, lh 0976.075.019
",4,365,,2,52,,,,"
Cho thuê nhà mặt phố Lê Văn Thiêm vị trí đắc địa, đông dân cư, thu hút khách hàng tiềm năng.+ Diện tích 80m2, mặt tiền 8m.+ Có thang máy, có hầm để xe.+ Thuận lợi mở nhà hàng, cafe, ngân hàng, thẩm mỹ, spa, shop thời trang, mầm non, trung tâm, văn phòng...Giá 55 tr.LH A Đạt 0976.075.019.- --.Cùng cho thuê nhà mặt phố N7a - Nguyễn Thị Thập diện tích 86m2x 5 tầng, mặt tiền. 6m gần với khu chung cư MANDARIN Trung Hòa Nhân Chính, nhiều cửa hàng kd HàN QuốC.Giá 52 tr.
",https://file4.batdongsan.com.vn/resize/745x510/2018/11/22/20181122083058-ed14_wm.jpg,,55,80,,5,,21.0024861,105.8026314
"
Cho thuê CHCC Hà Đô Centrosa Q10, DT 87m2, 2PN, full nội thất. Giá 19tr/tháng, LH 0706418757
",2,365,,1,11,,,2,"
Chinh chủ cho thuê căn hộ chung cư Hà Đô Centrosa Q10,Diện tích 87m2, 2pn, full nội thất. Ở liền.Xem nhà liên hệ: 0706418757 Sang.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/19/20200219151737-0b0c_wm.jpg,,19,87,,5,,10.776251792907715,106.67926788330078
"
Cho thuê căn hộ tầng 19, 21B6 chung cư Green Stars, 70m2, 2PN, full đồ, 8tr5/th. LH: 0836291018
",2,365,,2,27,,,2,"
Chính chủ cho thuê căn hộ chung cư tại Green Stars, tầng 19 tòa 21B6, quần thể không gian rộng rãi, sân chơi rộng, nhiều dịch vụ tiện ích: Vincom, Hightland,...- Diện tích: 70m2, 2PN, 2WC.- Trang thiết bị: Full nội thất, sofa giường tủ, ti vi, tủ lạnh, máy giặt... Đầy đủ không thiếu gì.- Giá thuê 8tr5/tháng.Liên hệ: 0836291018.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/26/20200226174346-ba07_wm.jpg,,8,70,,5,,21.0523986816406,105.780181884766
"
Chính chủ vừa nhận nhà cho thuê căn hộ chung cư Tháp Doanh Nhân, 2 pn, giá 6tr/tháng, 0964964059
",2,365,,2,34,,,2,"
Tôi vừa nhận bàn giao căn hộ chung cư tại dự án Tháp Doanh Nhân - số 1 Thanh Bình, Hà Đông, Hà Nội.Căn hộ 2 ngủ, 2 vệ sinh, diện tích 65m2, nhà đã có nội thất cơ bản của chủ đầu tư như: Sàn gỗ, trần thạch cao, thiết bị vệ sinh, đèn chiếu sáng... Chủ nhà có thể hỗ trợ thêm tủ bếp nếu khách thuê lâu dài.Gía cho thuê 6tr/tháng, Đặt cọc 1 tháng thanh toán 3 tháng 1 lần. Kí hợp đồng 1 năm 1.LH chính chủ để đi xem nhà.Sđt 0964964059/0904673568.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/31/20200331103132-a49e_wm.jpg,,6,65,,5,,20.9753150939941,105.78067779541
"
Nhà mặt phố 356 Thái Hà, 75m2 x 3 tầng, mặt tiền 5.5m, vỉa hè rộng, đỗ xe thoải mái. 0976.075.019
",4,365,,2,32,,,,"
Cho thuê nhà mặt bằng kinh doanh 356 Thái Hà, 75m2, 3 tầng, mặt tiền 5.5m.+ Thích hợp mở quán ăn, cafe, trà sữa, phòng trà, spa, shop thời trang.+ Đỗ xe thoải mái, đoạn phố mới mở, sầm uất.Giá 45 tr/th.LH: Chị Giang 0976.075.019.Cùng cho thuê nhà mặt phố Tây Sơn. Diện tích 90m2, 6 tầng, mặt tiền 6m, thông sàn.Giá 50 tr/th.
",https://file4.batdongsan.com.vn/resize/745x510/2018/11/15/20181115101647-d686_wm.jpg,,45,75,,5,,21.012597,105.8201087
"
Văn phòng mặt phố Xuân Thủy (gần ngay sát siêu thị Pico) DT 100m2/sàn, để xe thoải mái, chỉ 15tr/th
",2,365,,2,28,,,,"
Tòa nhà VP 8 tầng, có thang máy, có hầm, bảo vệ chuyên nghiệp tại mặt phố Xuân Thủy(ngay sát siêu thị Pico Xuân Thủy).- Văn phòng diện tích: 60m2 - 80m2.Mỗi sàn 1 nhà vệ sinh riêng biệt, sang trọng.Trang bị sẵn điều hòa và hệ thống đèn đạt chuẩn.Giá thuê: Từ 10 triệu/tháng.Gọi ngay chủ nhà: Ms Dung 0365051482.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/19/20200319172423-db27_wm.jpg,,10,60,,5,,21.0365322,105.7888316
"
Cho thuê căn hộ SaiGon South, nội thất cao cấp
",2,365,,1,8,,,2,"
Cần cho thuê căn hộ chung cư SaiGon South.DT: 89m2.Giá: 22,261 triệu/tháng.Nhà decor 2 phòng ngủ, 1 phòng sách, nội thất cao cấp, nhà đẹp y hình.Tiện ích nội khu: Khu liên hợp thể thao với sân tennis, sân chơi trẻ em, phòng gym, công viên cây xanh lớn cùng hồ bơi rộng đến 1.700m2.Tiện ích ngoại khu: Gần trường Đại học Tôn Đức Thắng, Đại học RMIT, trường học quốc tế công lập các cấpchỉ mất vài phút di chuyển. Còn có các trung tâm thương mại như Vivo City, Crescent Mall, Lotte quận 7...Ace quan tâm vui lòng gọi trực tiếp hay nhắn tin zalo để được hỗ trợ xem nhà 24/7.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/04/20200504100957-dc6e_wm.jpg,,22,89,,5,,10.6987590789795,106.71647644043
"
Cho thuê nhà xưởng tại khánh Bình,Tân Uyên,Bình Dương
liên hệ Mr. Thái 0944.613.879
",7,365,,4,68,,,,"
cho thuê nhà xưởng tại  khánh Bình,Tân Uyên,Bình Dương- Tổng diện tích : 10.000 m2trong đó - nhà xưởng : 6.300 m2- văn phòng : 270m2 - các công trình phụ gồm có : nhà xe, nhà ăn ,nhà bảo vệ,pccc  Tự Động …- trạm điện : 560 KVA- Giá Thương lượng- liên hệ Mr. Thái :0944.613.879 ( Miễn Trung Gian )http://nhaxuongbinhphuoc.vn
",https://file4.batdongsan.com.vn/resize/745x510/2019/06/26/rLo4Hopt/20190626084541-0e5b.jpg,,0,10000,,5,,11.0329886876188,106.758007118307
"
cho thuê mặt bằng Căn Góc Phố Nguyên Hồng Huỳnh Thúc Kháng, ngay chân tòa nhà văn phòng, siêu đẹp
",4,365,,2,25,,,,"
mặt bặt bằng mặt Phố Nguyên Hồng Huỳnh Thúc Kháng, ngay chân các Tòa Nhà văn phòng phù hợp với các mô hình chuỗi. như caphe hàng ăn, vị trí cực kỳ đắc địakhu vực cực kỳ đông văn phòng dân cưdiện tích 70m2/sàn. nhà 4 tầngmặt tiền căn góc cực rộng. vỉa hè rộng rãiliên hệ : Mr Việt 0379999497 zalo 0377627520
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512101425-111e_wm.jpg,,55,0,,5,,21.0215298,105.8120522
"
Cho thuê nhà mặt phố 40 Ô Chợ Dừa, 60m2 x 5T, mặt tiền rộng 5.5m, thông sàn - 40tr/th
",4,365,,2,32,,,,"
(0976.075.019) gia đình cô tôi cần cho thuê mặt bằng kinh doanh 40 Ô Chợ Dừa, Đống Đa (phố mới - vỉa hè rộng) mặt tiền đẹp 5.5m.+ Nhà 60m2 x 5 tầng, mặt tiền 5.5m.+ Vỉa hè rộng, thông sàn đẹp, cầu thang trong cùng.Khách cũ showroom xe điện sắp hết HĐ - Giá 40tr/th.Đồng ý khách nhà hàng (nhưng giá TT thêm).LH - Mrs Tuyết Anh 0976.075.019.Và nhà mặt phố 209 Xã Đàn, 87m2x4T, MT 4.6m.Ưu tiên làm spa, ảnh viện, váy cưới...
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/13/20191113155403-6374_wm.jpg,,40,60,,5,,21.0194587,105.8277431
"
Giá mềm, chính chủ cho thuê VP Trung Yên. DT 20m2-30m2-50m2-80m2-100m2, free dịch vụ, chỉ từ 3tr
",2,365,,2,28,,,,"
Bạn muốn thuê được một văn phòng chuyên nghiệp giá rẻ? Bạn muốn thuê ở một nơi mà đầy đủ các dịch vụ? Bạn có muốn có điều hòa lắp sẵn? Và tôi sẽ giúp bạn thuê được một văn phòng mà bạn ưng ý.Văn phòng còn trống ở khu vực Trung Yên, Trung Hòa - khu tổ hợp văn phòng cao cấp, ô tô đỗ cửa.Còn phòng ở Trung Yên 6,10,11,12,13, Trần Kim Xuyến, Vũ Phạm Hàm, Trung Kính, Nguyễn Chánh.Diện tích linh hoạt nho nhỏ từ 20m2 đến 100m2, tùy từng khu vực và giá sẽ rất là rẻ và đẹp, chuyên nghiệp, đảm bảo rẻ nhất khu vực này vì tôi là chính chủ, làm việc không phải qua bên thứ 3 nào cả, thanh toán linh hoạt, thủ tục nhanh gọn.Giá rẻ chỉ từ 3 đến 15 triệu/th. Giá đã bao trọn free phí dịch vụ.Đặc biệt đang có chương trình ưu đãi. Từ 1/5 - 10/5/2020 hỗ trợ khách hàng. Miễn phí 1 tháng thuê văn phòng free.Hãy liên hệ ngay chính chủ: 0365051482 - Ms Dung.
",https://file4.batdongsan.com.vn/resize/745x510/2018/08/06/20180806104808-356e_wm.jpg,,12,70,,5,,21.0155211,105.7999855
"
Cho thuê căn hộ tầng trung nội thất hiện đại tòa D2 Giảng Võ, 73m2-2PN-2WC, giá 12 triệu/tháng
",2,365,,2,25,,,2,"
Chủ sở hữu đang tìm khách hàng có nhu cầu cho thuê căn hộ tầng trung tại tòa D2, Giảng Võ. Các căn hộ có diện tích 72m2, được trang bị toàn bộ nội thất và đồ dùng sinh hoạt cao cấp. Khách thuê chỉ cần mang đồ vào ở ngay.- Thiết kế căn hộ hiện đại, phù hợp gia đình cơ và chuyên gia nước ngoài thuê.- Căn hộ đều nằm trong tòa nhà với an ninh tuyệt đối với hệ thống camera cao cấp hoạt động 24/7. Thang máy miễn phí hoạt động liên tục, giờ sinh hoạt và ra vào của khách tương đối thoải mái.- Nằm trong khu vực trung tâm thành phố, dân cư sầm uất với dân trí cao, là khu vực kinh doanh phát triển với đầy đủ dịch vụ thiết yếu phục vụ nhu cầu của cuộc sống hiện đại như: TTTM, rạp chiếu phim, nhà hàng, giải trí, trường học...- Giá thuê: 12,000,000 VNĐ.- Cam đoan khách hàng làm việc và ký kết hợp đồng với chủ sở hữu, không phải trả bất kỳ phí xem nhà nào.- LH: 0936566959 Dũng.Công ty BĐS Đức Việt.
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/23/20191023101502-ba3c_wm.jpg,,12,72,,5,,21.025936126709,105.822189331055
"
Cho thuê căn hộ cao cấp Millennium 2PN, 2WC, full nội thất, nhà đẹp. Giá 17tr/tháng
",2,365,,1,16,,,2,"
Cho thuê căn hộ quận 4, Masteri Millennium Officetel, 1PN - 2PN - 3PN. - Officetel giá từ 12 triệu/ tháng full nội thất, view đẹp, sông thoáng mát.- 1PN giá từ 15 triệu/ tháng full nội thất cao cấp.- 2PN giá từ 17 triệu/ tháng full nội thất, view thoáng, Bến Vân Đồn, Quận 1, sông, Bitexco thoáng mát, gió tự nhiên.- 3PN giá từ 25 triệu/ tháng full nội thất, view quận 1, view sông. * Tiện ích:- Hồ bơi, gym, spa.- TTTM, cửa hàng nổi tiếng.- Gần Quận 1, Quận 8, Quận 7.- Hồ bơi nước mặn chăm sóc sức khỏe.Đặc biệt: Cư dân tại dự án sống chuẩn mực, lịch sự.- Đội ngũ quản lý tòa nhà chuyên nghiệp, an toàn, lịch sự do Savills quản lý.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/17/20200317094134-82a1_wm.jpg,,17,70,,5,,10.7626991271973,106.699584960938
"
Chính chủ cho thuê căn hộ 2PN chung cư C14 Bùi Xương Trạch, đồ gắn tường, giá 7tr/tháng. 0964964059
",2,365,,2,38,,,2,"
Gia đình tôi có căn hộ chung cư tại dự án C14 Bộ Quốc Phòng nằm trên đường Bùi Xương Trạch do không có nhu cầu ở muốn cho thuê lại lâu dài.Căn góc 2 mặt thoáng, diện tích 68m2 thiết kế 2 ngủ, 2 vệ sinh, nội thất cơ bản gồm: Tủ bếp, điều hòa, nóng lạnh...Giá cho thuê 7tr/tháng. Đặt cọc 1 tháng thanh toán 3 tháng 1 lần.LH xem nhà sđt 0964964059.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/27/20200427083752-6e3c_wm.jpg,,7,68,,5,,20.9836158752441,105.820434570313
"
(Giá rẻ) văn phòng siêu đẹp Nguyễn Khang, DT 90m2/sàn, miễn phí ngày 1 tháng tiền thuê. 0365051482
",2,365,,2,28,,,,"
Mình còn duy nhất 1 phòng cho thuê văn phòng phố Nguyễn Khang, diện tích từ 90m2.Tòa nhà chuyên cho thuê văn phòng, với không gian yên tĩnh, đầy đủ tiện nghi, điều hòa mát lạnh, giao thông cực kì thuận tiện cắt giao với nhiều tuyến phố lớn như: Vũ Phạm Hàm, Trần Duy Hưng... Đường rộng thông thoáng, cực kì thuận tiện đi lại và giao dịch.Hầm để xe rộng rãi, bảo vệ chuyên nghiệp đảm bảo an ninh tuyệt đối.Giá chỉ 17 triệu/th, miễn phí dịch vụ: Internet tốc độ cao, vệ sinh chung tòa nhà.Đặc biệt: Hỗ trợ khách hàng miễn phí 1 tháng thuê miễn phí.Gọi ngay chính chủ: Ms Dung 0365051482.
",https://file4.batdongsan.com.vn/resize/745x510/2019/06/03/20190603102726-7a14_wm.jpg,,17,90,,5,,21.0163079,105.8033099
"
Cho thuê nhà mặt phố Dịch Vọng Hậu 130m2 x 5 tầng, MT 8m, thông sàn, có thang máy. LH 0976075019
",4,365,,2,28,,,,"
Nhà mặt phố Dịch Vọng Hậu cho thuê 130m2 x 5 tầng, mặt tiền 8m, thông sàn và có thang máy.+ Mở nhà hàng, showroom, mầm non, ngân hàng, văn phòng, công ty, thẩm mỹ, karaoke...+ Quá phù hợp để kinh doanh mọi mô hình - phát triển lâu dài.Trao đổi A Quang Đăng 0976.075.019.Cùng cho thuê nhà mặt phố Trần Thái Tông. DT 100m2 x 4 tầng, mặt tiền 5m, thông sàn.- Được làm nhà hàng ăn uống.Giá 50tr/th.
",https://file4.batdongsan.com.vn/resize/745x510/2019/06/20/20190620090731-0c58_wm.jpg,,0,130,,5,,21.030895,105.7862784
"
Cho thuê văn phòng tại Pico Plaza mặt tiền Cộng Hòa, gần sân bay DT 1000m2 - 3000m2. LH 0933510164
",2,365,,1,22,,,,"
- Cho thuê văn phòng tại tòa nhà Pico Plaza, mặt tiền đường Cộng Hòa, kế bên trung tâm thương mại, gần sân bay Tân Sơn Nhất.- Tòa nhà được thiết kế sang trọng, hiện đại với quy mô 2 hầm - 15 tầng - 4 thang máy - máy lạnh.- Diện tích cho thuê: 957m2 lầu 10,13,14,15.- Giá cho thuê: 300.820đ + 115.700đ phí quản lý + VAT.- Bãi đỗ xe máy và xe hơi rộng rãi, đáp ứng đủ nhu cầu của các công ty.- Liên hệ 0933510164 - 0349787763 để được tư vấn và hỗ trợ (miễn phí).
",https://file4.batdongsan.com.vn/resize/745x510/2019/10/05/20191005093453-ca07_wm.jpg,,396,957,,5,,10.8019954,106.6475059
"
Cho thuê chung cư Tecco Skyville, (Tecco Thanh Trì), DT: 87m2, 2PN, có đồ giá: 6tr/th. 0358545570
",2,365,,2,51,,,2,"
Tôi cần cho thuê căn chung cư tại dự án Tecco Skyville, căn 2 phòng ngủ, 2 vệ sinh, diện tích: 87m2, cửa: Tây Bắc, ban công: Đông Nam.Nhà bàn giao đã có :TỦ BẾP, ĐIỀU HÒA, NÓNG LẠNH.thiết bị vệ sinh, đèn điện thắp sáng.Giá: 6 tr/tháng, cọc 1 tháng thanh toán 3 tháng.Có thể vào ở luôn.LH: 0358545570.
",https://file4.batdongsan.com.vn/resize/745x510/2020/02/04/20200204162157-bd93_wm.jpg,,6,87,,5,,20.9298248291016,105.854331970215
"
Cho thuê nhà mặt phố 236 Kim Mã, 55m2 x 4 tầng, 5m mặt tiền, thông sàn - vỉa hè rộng (shop, áo dài)
",4,365,,2,25,,,,"
Cô tôi cho thuê mặt bằng kinh doanh 236 phố Kim Mã, Ba Đình thông sàn 55m2 x 4 tầng + lửng, 5m mặt tiền.+ Mở shop thời trang, spa, cafe, trà sữa, nail, salon, shop hoa, phụ kiện...+ Đang trống cho thuê ngay - dài hạn.Giá 35 triệu/tháng.LH: Mrs Hà An 0976.075.019.----Căn góc mặt phố Linh Lang 2 mặt tiền 6.5m, rộng 70m2 x 4.5 tầng, thích hợp Lounge Nhật Bản, spa nhỏ, hoặc homestay người nước ngoài.Ưu tiên khách thuê lâu dài.
",https://file4.batdongsan.com.vn/resize/745x510/2019/11/09/20191109163321-153e_wm.jpg,,35,55,,5,,21.031921,105.82514
"
Cho thuê nhà xưởng tại mỹ phước 2 Bến Cát, Bình Dương liên hệ Mr. Thái :0944.613.879( MTG)
",7,365,,4,64,,,,"
cho thuê nhà xưởng tại mỹ phước 2 Bến Cát, Bình Dương- Tổng diện tích : 5.000 m2trong đó - nhà xưởng : 3.000 m2- văn phòng : 450m2 - các công trình phụ gồm có : nhà xe, nhà ăn ,nhà bảo vệ,pccc  Tự Động …- trạm điện : 320 KVA- Giá Thương lượng- liên hệ Mr. Thái :0944.613.879 ( Miễn Trung Gian )http://nhaxuongbinhphuoc.vn
",https://file4.batdongsan.com.vn/resize/745x510/2019/06/25/rLo4Hopt/20190625132840-3561.jpg,,0,5000,,5,,11.1373920440674,106.621757507324
"
Căn hộ Đảo Kim Cương cho thuê 2 phòng ngủ DT 120m2 giá thuê 26 triệu/tháng LH 0932705239   
",2,365,,1,14,,,,"
Căn hộ Đảo Kim Cương cho thuê Diện tích 120m2 ( 2 phòng ngủ /2WC)View sông tuyệt đẹp - lầu caoGiá thuê 26 triệu/tháng/chưa gồm phí quản lýTiện ích: gym, sân tennis, sân golf, khu BBQ, hồ bơi... A/c có nhu cầu thuê - xem nhà hãy liên hệ ngay 0932705239 Linh vui vẻ 
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512101247-68f6_wm.jpg,,0,0,,5,,10.7789974212646,106.747192382813
"
CH thuê siêu rẻ là đây! Scenic Valley PMH 77m2, 2PN, Full Nt, xem nha dễ, LH Minh : 03 868 33 868
",2,365,,1,19,,,2,"
Nhuận Minh: 03 868 33 868! Chuyên mua - bán - cho thuê căn hộ Scenic Valley, Green Valley, Happy Valley và căn hộ khác khu vực Phú Mỹ Hưng 2PN, 3PN, 4PN, Penthouse, Duplex,... Giá cam kết tốt nhất thị trường. - Luôn luôn đồng hành cùng khách hàng. Thông tin chuyển nhượng căn hộ Scenic Valley: + Diện tích: 77m2+ Kết cấu nhà; 2PN, 2WC, đã trang bị đầy đủ nội thất+ Sở hữu vị trí tại block Trung tâm, ngắm toàn cảnh sân Golf. Tiện ích của tòa nhà: 2 bể bơi rộng và sang trọng ở tầng 3 và khuôn viên.Phòng tập gym, khu vui chơi trẻ em, phòng tập Yoga, khu vực BBQ.2 sân golf đẳng cấp quốc tế, 1 sân tập và 1 sân chuyên nghiệp. + Nằm trọn trong khu vực danh tiếng Phú Mỹ Hưng, do đó cộng đồng cư dân hưởng trọn các tiện ích như: 500m Cầu Ánh Sao, hồ Bán Nguyệt, TTTM Crescent Mall, SC VivoCity, Parkson,... - Coi nhà dễ 24/7, gọi trước 30 phút - 1 tiếng để chuẩn bị những sản phẩm tốt nhất. Cam kết hình thật + Ảnh thật. Liên hệ: Nhuận Minh 03 868 33 868! Trân trọng. Bất động sản Green House Agency 27 Đường O, Mỹ Giang 2, p. Tân Phong, Quận 7
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/12/20200512101320-4493_wm.jpg,,16,77,,5,,10.731781959533691,106.71672821044922
