title,estateType,expireAfter,project,province,district,ward,street,numberOfRoom,description,image,detail,price,area,contact,transaction,addressDetail,lat,lng
"
Cho thuê nhà phố shophouse mặt tiền khu Cityland Park Hills Phan Văn Trị, Gò Vấp
",4,365,,1,6,,,,"
Cho thuê nhà phố shophouse mặt tiền khu Cityland Park Hills Phan Văn Trị, Gò Vấp.- Thông tin mô tả:+ Giá: 65 triệu /tháng.+ Diện tích: 5*20m.+ Shophouse mặt tiền.Tiện ích:- Gần các tuyến đường chính ra các quận trung tâm, sân bay.- Có nơi giữ xe, bảo vệ, lao công, camera tòa nhà, PCCC,...- Xung quanh có rất nhiều văn phòng công ty, chung cư lớn đông dân cư.- Tiện ích quanh khu vực: Khu dân cư văn minh, an ninh cao, gần ngay Lotte, Vincom, các bank, cafe, quán ăn,...Rất thích hợp để kinh doanh hoặc làm văn phòng.Liên hệ SĐT hotline công ty: 0971597897.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511142129-5c56_wm.jpg,,65,100,,5,,10.8343458175659,106.668395996094
"
Cho thuê chung cư Starcity Lê Văn Lương 84m2, 2PN, full đồ đẹp, 13 tr/tháng. 0915 351 365
",2,365,,2,52,,,3,"
(0915 351 365) Cho thuê chung cư Starcity Lê Văn Lương diện tích 84m2, căn hộ thiết kế 3 phòng ngủ, đã trang bị đầy đủ nội thất đẹp và sang trọng, quý khách có thể chuyển vào ở ngay.Có làm thủ tục cho người nước ngoài thuê nhà.Giá cho thuê: 13 triệu/tháng.Liên hệ: 0915 351 365.Miễn hoàn toàn phí trung gian với khách thuê nhà.
",https://file4.batdongsan.com.vn/resize/745x510/2018/07/02/20180702094240-3202_wm.jpg,,13,84,,5,,21.0061817169189,105.806427001953
"
Tôi cần cho thuê MT Trần Quang Khải, Quận 1, DT: 6x25m trệt 1L, giá: 50tr/th LH: 0898311051
",4,365,,1,10,,,,"
Cho thuê nhà MT Trần Quang Khải.- DT: 6 x 25m.- Kết cấu: Trệt 1 lầu.- Nhà có thang máy, DT sàn 700m2, vỉa hè rộng 5m.- Vị trí: Gần ngã tư Trần Khắc Chân siêu đẹp, xung quanh tập trung nhiều cửa hàng, nhà hàng, café, tòa nhà văn phòng thuận tiện kinh doanh nhiều ngành nghề.Giá: 50tr/tháng.LH: 0898311051
",,,50,150,,5,,10.7919057,106.6914485
"
Cho thuê gấp kho xưởng 5270 m2 mặt tiền 341 Lũy Bán Bích_ Tân phú
",7,365,,1,23,,,,"
Kho xưởng cao ráo, sạch sẽ, điện hạ bình 750kva, sân đậu được 5 cont40 và 10 xe tải. HĐ ký dài hạn.Giá 450 triệu/ tháng. Liên Hệ chính chủ: 0908361149
",,,450,5270,,5,,10.7768075,106.6342217
"
Giá thật 0936.199.608 cần sang nhượng HĐ thuê CH Millennium, Q4, 1PN, 34m2, full NT, 12 tr/th
",2,365,,1,16,,,1,"
Căn hộ giá rất tốt, vì chuyển công tác cần thay đổi chỗ làm, nay mình sang nhượng lại.   Còn HĐ 12 tr/ tháng, chủ nhà rất vui vẻ dễ tính, ký HĐ lại với chủ nhà.   Căn hộ hoàn thiện đủ nội thất hình ảnh thật của căn hộ, khách thuê có thể ở ngay.LH để coi nhà 0936.199.608 xem nhà ngay, hỗ trợ 24/24.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/21/20191221103026-92e1_wm.jpg,,12,34,,5,,10.7626991271973,106.699584960938
"
Cho thuê biệt thự liền kề khu Nam Long Trần Trọng Cung Quận 7. DT 8x24m, giá 35tr/tháng
",1,365,,1,19,,,4,"
Cho thuê biệt thự liên kế đường Số 10 Trần Trọng Cung, phường Tân Thuận Đông, Quận 7. Ngay trung tâm quận 7. Qua Quận 1 chỉ 15 phút. Qua Phú Mỹ Hưng chỉ 5 phút.Khu biệt thự an ninh 24/24 ven sông, yên tĩnh, nhiều cây xanh. Phù hợp gia đình nhiều người cần sự yên tĩnh, trong lành và an ninh.- Diện tích: 8mx24m.- 1 trệt, 1 lửng, 2 lầu, 4 phòng ngủ lớn, 1 phòng làm việc, 1 phòng cho người giúp việc, family room, 4 WC,...- Nhà mới đẹp, sàn gỗ cao cấp (Xem hình thực tế đi kèm).*Tiện ích:Siêu thị Vincom, coffee, spa, khu ẩm thực,... Cách 300m. Khu biệt lập yên tĩnh mát mẻ nhiều cây xanh.Giá cho thuê: 35 triệu/tháng.LH xem nhà: 0938 143 661.* Nhận mua bán ký gửi BĐS TP HCM.
",https://file4.batdongsan.com.vn/resize/745x510/2019/07/04/20190704085656-3470_wm.jpg,,35,192,,5,,10.7435703277588,106.733001708984
"
Nhà HXT D2 nối dài 4x20m 1T 3L ST 5P 4WC tiện mở VPCT + KD online 25 triệu/tháng
",1,365,,1,3,,,5,"
DT: 4x20m 1T 3L ST 5P 4WC.Đường nhựa trước nhà 10m, vỉa hè 3m xe hơi đậu đỗ xe tải thông.Trục đường nối giữa XVNT 2 chiều (cầu Kinh) ngã tư U. V. Khiêm D2, giao thông thuận lợi di chuyển.Khu tập trung đa phần VP Cty, khu Cà phê - hàng ăn quán xá, Cửa hàng tiện lợi trãi dài con đường.Nhà mới dọn vào ở ngay. Thích hợp để khách mở VPCT, VP đại diện, Sàn giao dịch BĐS, VP + Kho lưu trữ, mở shop thời trang mỹ phẩm online, nail tóc, showroom áo cưới phụ kiện, spa thẩm mỹ, trung tâm anh ngữ, lớp yoga lớp học thêm,...Gí 25tr/th. Chốt nhanh cho khách thiện chí ạ.LH: Mr Nhân 0909021135.
",https://file4.batdongsan.com.vn/resize/745x510/2020/03/25/20200325163544-57ac_wm.jpg,,25,80,,5,,10.8040973,106.7153875
"
Cần cho thuê CHCC Lê Thành Khu A, S71m2, 2pn, 1wc giá thuê 6.5tr/th. Lh xem nhà 
",2,365,,1,2,,,2,"
Cần cho thuê CHCC Lê Thành Khu A, S71m2, 2pn, 1wc giá thuê 6.5tr/th. Lh xem nhà 
",,,6,71,,5,,10.7182025909424,106.618041992188
"
Cho thuê căn hộ chung cư Hồng Lĩnh đường 9A Khu Trung Sơn, Huyện Bình Chánh, diện tích: 74m2
",2,365,,1,1,,,2,"
Cho thuê căn hộ chung cư Hồng Lĩnh đường 9A Khu Trung Sơn, Huyện Bình Chánh, Diện tích: 74m2, 2 phòng ngủ, trang bị đầy đủ nội thất, lầu cao, thoáng mát, nhận nhà ngay, giá thuê 11tr/th.Xem nhà liên hệ: C Thủy 0909222735.
",,,11,74,,5,,,
"
Xem nhà 24/24H - Cho thuê chung cư Euro Windows 80m2, 2PN, full đồ 14 tr/th - 0916 24 26 28
",2,365,,2,28,,,2,"
(0916 24 26 28) cho thuê chung cư Euro Windows 27 Trần Duy Hưng. Diện tích 80m2, căn hộ thiết kế 2 phòng ngủ, đã trang bị đầy đủ nội thất đẹp và sang trọng, quý khách chỉ việc xách vali quần áo tới ở.Giá cho thuê: 14 triệu/tháng.Miễn phí trung gian với khách xem và thuê nhà.Liên hệ: BĐS MB Việt Nam - Hotline: 0916 24 26 28.
",https://file4.batdongsan.com.vn/resize/745x510/2019/05/09/20190509093941-429c_wm.jpg,,14,80,,5,,21.0110893249512,105.799903869629
"
Xem nhà 24/24H - Cho thuê chung cư Euro Windows 80m2, 2PN, full đồ 14 tr/th - 0916 24 26 28
",2,365,,2,28,,,2,"
(0916 24 26 28) cho thuê chung cư Euro Windows 27 Trần Duy Hưng. Diện tích 80m2, căn hộ thiết kế 2 phòng ngủ, đã trang bị đầy đủ nội thất đẹp và sang trọng, quý khách chỉ việc xách vali quần áo tới ở.Giá cho thuê: 14 triệu/tháng.Miễn phí trung gian với khách xem và thuê nhà.Liên hệ: BĐS MB Việt Nam - Hotline: 0916 24 26 28.
",https://file4.batdongsan.com.vn/resize/745x510/2019/05/09/20190509093941-429c_wm.jpg,,14,80,,5,,21.0110893249512,105.799903869629
"
Cần cho thuê CHCC Central Garden Q.1, S 160m2, 3PN, 3WC, nội thất đầy đủ giá thuê 20tr/th
",2,365,,1,10,,,3,"
Cần cho thuê CHCC Central Garden Q.1, S 160m2, 3PN, 3WC, nội thất đầy đủ giá thuê 20tr/th, căn hộ đang trống nhận nhà ngay. LH xem nhà C Thủy 0909222735.
",,,20,160,,5,,10.7618131637573,106.694923400879
"
Cho thuê nhà 4.5*20m, 4PN, khu Tên Lửa
",4,365,,1,2,,,4,"
Cần cho thuê nhà đường 21, P.An Lạc A, Q.Bình Tân; Vị trí đẹp, khu Tên Lửa sầm uất, đường rộng thoáng, giao thông thuận tiện, khu dân trí cao, an ninh, yên tĩnh, thích hợp mở văn phòng công ty, kinh doanh buôn bán, ở,; Nhà có đầy đủ nội thất, dọn vào là ở được ngay; Diện tích: 4.5*20m, 1 trệt, 2 lầu, ST, 4PN, 5 WC; Giá: 24tr/tháng; Liên hệ:  -	Mr.Tuấn: 0975.112233; -	Ms.Nhung: 089.885.6989.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511142110-6b91_wm.jpg,,24,90,,5,,10.7212185,106.6064566
"
Chủ đầu tư cho thuê CH Millennium, Quận 4 giá tốt nhất thị trường. LH: 0936.199.608 giá 17tr/th
",2,365,,1,16,,,1,"
Vị trí: Tọa lạc tại số 132 Bến Vân Đồn, phường 6, Quận 4, TP. HCM - 5 phút, kết nối các tiện ích đẳng cấp ngay trung tâm bậc nhất quận 1.Tiện ích 5 sao: Sảnh đón sang trọng. Hồ bơi tràn bờ, BBQ, Rạp phim. Phòng tập gym, sân tennis. Spa thư giãn. Hệ thống nhà hàng ẩm thực Việt Nam và nước ngoài.Diện tích: 65m2, 2PN, 2WC. Nội thất: Full NT. Giá: Từ 18 triệu/tháng.1 phòng ngủ: Diện tích 53m2. Giá: 17 triệu/tháng - 18 triệu/tháng.2 phòng ngủ: Diện tích 65m2, 72m2, 75m2, 77m2. Giá: 21 triệu/tháng - 26 triệu/tháng.3 phòng ngủ: Diện tích 98m2, 105m2, 107m2. Giá: 32 triệu - 37 triệu/tháng.Liên hệ Mai Trang xem nhà 0936.199.608.
",https://file4.batdongsan.com.vn/resize/745x510/2019/12/03/20191203151638-1e7b_wm.jpg,,17,53,,5,,10.7626991271973,106.699584960938
"
Cho thuê căn hộ chung cư Carina Quận 8. Diện tích 105m2, 2 phòng ngủ, 2WC nội thất mới đầy đủ
",2,365,,1,20,,,2,"
Cho thuê căn hộ chung cư Carina, quận 8. Diện tích 105m2, 2 phòng ngủ, 2WC nội thất mới đầy đủ, giá thuê 9tr/th. Xem nhà liên hệ: C Thủy 0909222735.
",,,9,105,,5,,10.729211807251,106.623420715332
"
Cho thuê nhà liền kề Nguyễn Tuân . DT :71m2 . Gía : 25tr/tháng . LH : 0969488683
",4,365,,2,52,,,,"
Cho thuê mặt bằng kinh doanh , khu liền kề Nguyễn Tuân . Cho thuê mặt bằng tầng 1 diện tích 71m2 , thiết kế thông sàn phù hợp kinh doanh . Chủ ở trên , lối đi riêng biệt . Gía thuê : 25tr/tháng . LH :0969488683 Bính (zalo)
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511142000-52c6_wm.jpg,,25,71,,5,,20.9989309,105.8028428
"
Cần cho thuê căn hộ StarLight Riverside, Quận 6, DT 72m2 2PN, 2WC, nội thất cơ bản, nhà mới lầu cao
",2,365,,1,18,,,2,"
Cần cho thuê căn hộ StarLight Riverside, Quận 6, diện tích 72m2, 2PN, 2WC, nội thất cơ bản, nhà mới lầu cao view đẹp. Giá 8,5 triệu/th. LH xem nhà C Thủy 0909222735.
",,,8,72,,5,,10.749584197998,106.634971618652
"
KHÔNG NHU CẦU Ở, CHO THUÊ CC GOLDEN MANSION, DT 78M2,2PN, FULL NT GIÁ 16TR/TH, LH_0986092767_HÂN
",2,365,,1,9,,,,"
- Cho thuê căn hộ cao cấp Golden Mansion dự án Novaland. Địa chỉ: 119 Phổ Quang, Phường 9, Quận Phú Nhuận. Diện tích: 78m2, 2 phòng ngủ, 2 nhà vệ sinh.- Tiện ích: Hồ bơi, gym, BBQ sử dụng miễn phí. Khu vực gần sân bay, công viên Gia Định, trường học, bệnh viện.- Nhà mới, có thể mang vali vào ở liền, thuận tiện đi lại các quận trung tâm,- Diện tích: 78m2, 2 phòng ngủ.- Giá thuê: 16 triệu/tháng.- Liên hệ: 0986092767 Hân hỗ trợ nhiệt tình miễn phí.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511142027-54de_wm.jpg,,0,0,,5,,10.8084278106689,106.670127868652
"
Cho thuê căn hộ Sinh Lợi, Bình Chánh, diện tích 81m2, 2 phòng ngủ, trang bị đầy đủ nội
",2,365,,1,1,,,2,"
Cho thuê căn hộ Sinh Lợi, Bình Chánh. Diện tích 81m2, 2 phòng ngủ. Trang bị đầy đủ nội thất. Giá thuê 10.5 tr/tháng. Nhận nhà ngay.Xem nhà liên hệ: C Thủy 0909222735.
",,,10,81,,5,,,
"
Cho thuê nhà phố Valencia full nội thất khu Compound Khép Kín, Xách vali vào ở ngay
",1,365,,1,21,,,3,"
Cần cho thuê nhà 1 trệt 2 lầu, thuộc dự án Valencia Riverside Quận 9.Nhà mới làm nội thất nhìn sang trọng như hình.- Diện tích: 5x15m, diện tích xây dựng 151,2m2.- Gồm 1 gara để ô tô, phòng khách, bếp, 3WC, 3 phòng ngủ, 1 phòng làm việc, ban công thoáng, chỗ để trồng hoa quả, cây cảnh...- Ưu tiên thuê lâu dài.- Giá thuê: 15 triệu/ tháng, nội thất hoàn thiện.
",https://file4.batdongsan.com.vn/resize/745x510/2020/04/29/20200429140705-01cf_wm.jpg,,15,151.2,,5,,10.7912321090698,106.796981811523
"
Cho thuê căn hộ chung cư A6A Nam Trung Yên - Yên Hòa - Cầu Giấy. 
",2,365,,2,28,,,,"
Cho thuê căn hộ chung cư A6A Nam Trung Yên - Yên Hòa - Cầu Giấy.Diện tích 50m2, thiết kế 1 phòng ngủ, 1 phòng khách, 1 phòng bếp và ban công. Căn hộ đã có nội thất sàn gỗ, tủ bếp, rèm, tủ lạnh, sopha, bàn trà, điều hòa, quạt, giường, tủ...Căn hộ nằm trong khu chung cư Skylake, Big C The Garden, gần công viên, các khu hành chính của Cầu Giấy, giao thông thuận tiện đi lại.Giá thuê: 7 triệu/tháng.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511142025-4cb4_wm.jpg,,0,0,,5,,21.0141487121582,105.788726806641
"
Cần cho thuê CHCC Carina, S = 105m2, 2PN, 2WC, nội thất đầy đủ giá thuê 8tr/th
",2,365,,1,20,,,2,"
Cần cho thuê CHCC Carina, S = 105m2, 2PN, 2WC, nội thất đầy đủ giá thuê 8tr/th.LH: xem nhà C Thủy 0909222735.
",,,8,105,,5,,10.729211807251,106.623420715332
"
Cho thuê Biệt thự căn góc tại đường Nguyễn Cơ Thạch, Mỹ Đình. Mới sơn sửa đẹp 95m2, 4 tầng 30 triệu
",1,365,,2,42,,,5,"
Tôi cần cho thuê căn Biệt thự lô góc tại đường Nguyễn Cơ Thạch, Mỹ Đình.Vị trí đẹp, thuận tiện giao thông qua lại.Diện tích đất 120m2, diện tích xây dựng 95m2. Có gara để ô tô.Tầng 1 là 1 phòng rộng, và garaTầng 2, 3 và 4 là 1 phòng lớn và 1 phòng nhỏ.Cầu thang ở góc nhà nên các phòng được chia không gian rất thoáng và rộng. Phù hợp làm nhiều loại hình văn phòng, kinh doanh, dịch vụ.Giá cho thuê 30 triệu/tháng.Liên hệ: 0979688683
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511141744-53d8_wm.jpg,,30,95,,5,,21.0206023,105.7622547
"
Cần cho thuê căn hộ Minh thành S90m2, 2PN nội thất đầy đủ giá thuê 12tr/th cuối tháng 5/2020 hết HĐ
",2,365,,1,19,,,2,"
Cần cho thuê căn hộ Minh Thành S90m2, 2PN, nội thất đầy đủ giá thuê 12tr/th cuối tháng 5/2020 hết HĐ. LH xem nhà C Thủy 0909222735.
",,,12,90,,5,,10.7447547912598,106.704299926758
"
Cho thuê nhà nguyên căn Pasteur, DT 6x14m, trệt, 3 lầu, Q3 giá 60tr/tháng. LH 0903712886
",4,365,,1,15,,,,"
Cho thuê nguyên căn mặt tiền Pasteur, gần Điện Biên Phủ, Quận 3.Diện tích: 5x20m.Kết cấu: Trệt, 3 lầu, sân thượng.Phía làn phải xe chạy, lề rộng rãi, nằm trung tâm thành phố.. Tiện cho các ngành nghề kinh doanh, VP công ty...Giá: 60tr/tháng.Liên hệ: 0903712886
",https://file4.batdongsan.com.vn/resize/745x510/2019/04/05/20190405104335-7e7c_wm.jpg,,60,100,,5,,10.7824216,106.6937889
"
Nhà cho thuê mặt tiền Lê Văn Sỹ, P.14, Q.Phú Nhuận. Siêu VỊ Trí. DT 4x27
",4,365,,1,9,,,,"
Nhà cho thuê mặt tiền  Lê Văn Sỹ, P.14, Q.Phú Nhuận, đường 2 chiều, đối diện nhà thờ Đa Minh, DT 4x27m, 1 lầu đúc suốt, nội thất mới đẹp, cầu tháng cuối nhà, hợp đồng lâu dài các ngành nghề, giá 70tr/th.Liên Hệ : 0907877751 Hoàng Đệ ( Thông Tin Chính Xát 100% . Zalo/Viber )
",,,70,0,,5,,10.7931159,106.669876
"
Cửa hàng 2 tầng mặt phố Bạch Mai, sử dụng 100m2, lh: 0977787248
",4,365,,2,35,,,,"
- Cửa hàng 2 tầng mặt phố Bạch Mai cần cho thuê.- Vị trí gần phố Huế, kinh doanh buôn bán tấp nập. Phù hợp thời trang, showroom, spa...- DT 50m x 2 tầng, mặt tiền 4m, giá thuê: 23 triệu/tháng.Liên hệ: 0977787248Miễn phí 100% giao dịch ngay cả khi thành công.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511142016-d984_wm.jpg,,23,50,,5,,20.998032,105.8503425
"
Cho thuê sàn văn phòng mặt Phố Huế: Diện tích sử dụng 250m2, thông sàn, mặt tiền 13m, nội thất mới
",2,365,,2,35,,,,"
Cho thuê sàn văn phòng tầng 2 tòa nhà 10 tầng mặt Phố Huế: - Diện tích sử dụng: 250m2- Mặt tiền tòa nhà: 13m Nhà mới xâyNội thất hiện đại: 02 thang máy, điều hòa tổng âm trần, nền đá hoa, hệ thống chiếu sáng hiện đạiThuộc tầng 2 nhìn xuống mặt phố - Thuận tiện kinh doanhHầm để xe rộng, miễn phí dịch vụ an ninh, dọn vệ sinh... - Giá thuê: 70tr/tháng- Liên hệ: 0938218111 Mr Cường
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511142025-4376_wm.jpg,,70,250,,5,, 21.0109105212411220,105.8539684492762100
"
Cho thuê sàn văn phòng mặt Phố Huế: Diện tích sử dụng 250m2, thông sàn, mặt tiền 13m, nội thất mới
",2,365,,2,35,,,,"
Cho thuê sàn văn phòng tầng 2 tòa nhà 10 tầng mặt Phố Huế: - Diện tích sử dụng: 250m2- Mặt tiền tòa nhà: 13m Nhà mới xâyNội thất hiện đại: 02 thang máy, điều hòa tổng âm trần, nền đá hoa, hệ thống chiếu sáng hiện đạiThuộc tầng 2 nhìn xuống mặt phố - Thuận tiện kinh doanhHầm để xe rộng, miễn phí dịch vụ an ninh, dọn vệ sinh... - Giá thuê: 70tr/tháng- Liên hệ: 0938218111 Mr Cường
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511142025-4376_wm.jpg,,70,250,,5,, 21.0109105212411220,105.8539684492762100
"
CH 3PN full đồ cần cho thuê tại Sun Grand City 69B Thụy Khuê, view hồ, 35 triệu/th. LH: 0963562393
",2,365,,2,48,,,,"
Căn hộ nằm ở tầng cao, tòa S2A. - Có diện tích: 135m2, 3PN và 2WC. - Phòng khách rộng rãi và khu vực ăn uống, nhà bếp được thiết kế và lắp đặt với không gian mở, hiện đại, tiện lợi... - Căn hộ được lắp đặt đầy đủ nội thất sang trọng, phong cách tân cổ điển, tạo không gian thật sự ấm cúng. Căn hộ đang trống, quý khách có thể vào ở ngay. - Giá cho thuê: 35 triệu/tháng. - Căn hộ Sun Grand City Thụy Khuê với nhiều tiện ích cho khách thuê: Trung tâm mua sắm, hồ bơi, phòng tập thể dục, lớp học yoga, bảo vệ 24/7. - Ngoài ra còn thuận tiện đi lại giữa các quận Đống Đa, Tây Hồ, Cầu Giấy. Gần khách sạn Daewoo, Lotte, Vinhomes 54 Nguyễn Chí Thanh, Lancaster, Vinhomes Metropolis - 29 Liễu Giai, Hà Nội Aqua 44 Yên Phụ. Quý khách có nhu cầu thuê nhà liên hệ: Bảo Trung.Hotline: 0963562393 - 0813238686 (Zalo, Viber, Msg, Imess) để được tư vấn và xem nhà miễn phí.
",https://file4.batdongsan.com.vn/resize/745x510/2020/05/11/20200511142016-9fef_wm.jpg,,35,150,,5,,21.0411720275879,105.825096130371
